Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
10.0,ROOF DECKING,3450,50-500 squares,,3400.0,0.009,,3.98,0.59,=04,4.61,5.3
10.0,ROOF DECKING,3460,over 500 squares,,3600.0,0.009,,3.58,0.55,304,4.17,4.8
10.0,ROOF DECKING,3500,"16 ga., under 50 squares",,3000.0,0.011,,6.55,0.67,305,7.27,8.2
10.0,ROOF DECKING,3550,50-500 squares,,3200.0,0.01,,5.25,0.62,305,5.92,6.8
10.0,ROOF DECKING,3560,over 500 squares,,3400.0,0.009,,4.73,0.59,.04,5.36,6.1
10.0,ROOF DECKING,3700,"4-1/2"" deep, Type J, 20 ga., over 50 squares",,2700.0,0.012,,3.73,0.74,.05,4.52,5.30
10.0,ROOF DECKING,3800,18 ga.,,2460.0,0.013,,4.9,0.81,.06,5.77,6.7
10.0,ROOF DECKING,3900,16 ga.,,2350.0,0.014,,6.5,0.85,.06,7.41,8.5
10.0,ROOF DECKING,4100,"6"" deep, Type H, 18 ga., over 50 squares",,2000.0,0.016,,5.95,1.0,.07,7.02,8.1
10.0,ROOF DECKING,4200,16 ga.,,1930.0,0.017,,8.5,1.03,.08,9.61,11
10.0,ROOF DECKING,4300,14 ga.,,1860.0,0.017,,10.9,1.07,.08,12.05,13.7
10.0,ROOF DECKING,4500,"7-1/2"" deep, Type H, 18 ga., over 50 squares",,1690.0,0.019,,7.1,1.18,.09,8.37,9.7
10.0,ROOF DECKING,4600,16 ga.,,1590.0,0.02,,8.85,1.25,.09,10.19,11.75
10.0,ROOF DECKING,4700,14 ga.,,1490.0,0.021,,11.0,1.34,.10,12.44,14.2 %
10.0,ROOF DECKING,4800,"For painted instead of galvanized, deduct",,,,,,,,5%,
10.0,ROOF DECKING,5000,"For acoustical perforated with fiberglass insulation, add",,,,S.F.,,,,25%,
10.0,ROOF DECKING,5100,"For type F intermediate rib instead of type B wide rib, add",,,,,,,,25%,
10.0,ROOF DECKING,5150,"For type A narrow rib instead of type B wide rib, add",G,,,,,,,25%,
10.0,FORM DECKING,6100,"Slab form, steel, 28 ga., 9/16"" deep, Type UFS, uncoated",555555555 E4,4000,0.008,S.F.,1.79,22552S,0.04,2.33,2.7 %
10.0,FORM DECKING,6200,Galvanized,G,4000,0.008,,1.58,.50,0.04,2.12,2.57%92452
10.0,FORM DECKING,6220,"24 ga., 1"" deep, Type UF1X, uncoated",G,3900,0.008,,1.74,.51,0.04,2.29,2.7
10.0,FORM DECKING,6240,Galvanized,G E-4,3900,0.008,S.F.,2.05,.51,0.04,2.6,3.0 %
10.0,FORM DECKING,6300,"24 ga., 1-5/16"" deep, Type UFX, uncoated",G,3800,0.008,,1.86,.53,0.04,2.43,2.90
10.0,FORM DECKING,6400,Galvanized,G,3800,0.008,,2.19,.53,0.04,2.76,3.2
10.0,FORM DECKING,6500,"22 ga., 1-5/16"" deep, uncoated",G,3700,0.009,,2.35,.54,0.04,2.93,3.4
10.0,FORM DECKING,6600,Galvanized,G,3700,0.009,,2.4,.54,0.04,2.98,3.5
10.0,FORM DECKING,6700,"22 ga., 2"" deep, uncoated",G,3600,0.009,,3.06,,0.04,3.65,4.2
5.0,31 33.50 Form Decking,6800,Galvanized,E-4,3600.0,0.009,S.F.,3.0,0.55,.04,3.59,4.2
5.0,31 33.50 Form Decking,7000,"Sheet metal edge closure form, 12"" wide with 2 bends, galvanized",,,,,,,,,
5.0,31 33.50 Form Decking,7100,18 ga.,E-14,360.0,0.022,LF.,4.96,1.42,.41,6.79,8.1
5.0,31 33.50 Form Decking,7200,16 ga.,"""",360.0,0.022,,6.7,1.42,.41 %,8.53,10.0
5.0,35 13 Steel Cellular Decking,5,35,13,Steel         Cellular            Decking,,,,,,,
5.0,35 13 Steel Cellular Decking,5,35,13.50,Cellular        Decking,,,,,,,
5.0,35 13 Steel Cellular Decking,10,CELLULAR       DECKING,,,,,,,,,
5.0,35 13 Steel Cellular Decking,15,Made    from  recycled  materials,,,,,,,,,
5.0,35 13 Steel Cellular Decking,200,"Cellular  units, galv ,1-1 / 2 "" deep , Type  BC  ,20-20    ga., over  15  squares",55G55555555-45,1460,0.022,S.F.,11.20,1.37,0.1,12.67,14.5
5.0,35 13 Steel Cellular Decking,250,18-20   ga.,G,1420,0.023,,8.75,1.41,0.1,10.26,11.9
5.0,35 13 Steel Cellular Decking,300,18-18   ga.,G,1390,0.023,,9,1.44,0.111,10.55,12.25
5.0,35 13 Steel Cellular Decking,320,16-18   ga.,G,1360,0.024,,15.55,1.47,,17.13,19.5
5.0,35 13 Steel Cellular Decking,340,16-16   ga.,G,1330,0.024,,17.30,1.50,,18.91,21.5
5.0,35 13 Steel Cellular Decking,400,"3"" deep, Type NC, galvanized, 20-20 ga.",,1375,0.023,,12.30,1.45,,13.86,15.9
5.0,35 13 Steel Cellular Decking,500,18-20   ga.,G,1350,0.024,,10.25,1.48,,11.84,13.7
5.0,35 13 Steel Cellular Decking,600,18-18   ga.,G,1290,0.025,,10.25,1.55,0.11,11.91,13.75
5.0,35 13 Steel Cellular Decking,700,16-18   ga.,,1230,0.026,,16.70,1.62,0.12,18.44,21.0
5.0,35 13 Steel Cellular Decking,800,16-16   ga.,G,1150,0.028,,18.20,1.73,0.13,20.06,23.0
5.0,35 13 Steel Cellular Decking,1000,"4-1/2"" deep, Type JC, galvanized, 18-20 ga.",G,1100,0.029,,11.85,1.81,0.13,13.79,15.95
5.0,35 13 Steel Cellular Decking,1100,18-18   ga.,G,1040,0.031,,11.75,1.92,0.14,13.81,16.05
5.0,35 13 Steel Cellular Decking,1200,16-18  ga.,,980,0.033,,19.20,2.04,0.15,21.39,24.5
5.0,35 13 Steel Cellular Decking,1300,16-16   ga.,G,935,0.034,,21,2.13,0.16,23.29,26.5
5.0,35 13 Steel Cellular Decking,1500,"For acoustical  deck, add",,,,,15 %,,,,
5.0,35 13 Steel Cellular Decking,1700,"For cells used  for ventilation, add",,,,,15 %,,,,
5.0,35 13 Steel Cellular Decking,1900,"For multi story or congested site, add",,,,,,50 %,,,
5.0,35 13 Steel Cellular Decking,8000,"Metal deck and trench, 2"" thick, 20 ga., combination",,,,,,,,,
5.0,35 13 Steel Cellular Decking,8010,"60 %  cellular, 40 %  non-cellular, inserts and trench",R-4,1100,0.036,S.F.,22.50,2.30,0.13,24.93,20.0
5.0,41 13.05 Bracing,10,"BRACING, shear wall X-bracing, per 10' x 10' bay, one face",,,,,,,,,
5.0,41 13.05 Bracing,15,Made of recycled materials,,,,,,,,,
5.0,41 13.05 Bracing,120,"Metal strap, 20 ga. x 4"" wide",2        Carp,8866.0,0.889,Ea.,119.35,50.0,,69.35,96
5.0,41 13.05 Bracing,130,"6"" wide",,18.0,0.889,,,50.0,,81.0,109
5.0,41 13.05 Bracing,160,"18 ga. x 4"" wide",,16.0,1.0,,32.0,56.5,,88.5,119
5.0,41 13.05 Bracing,170,"6"" wide",,16.0,1.0,,47.0,56.5,,103.5,136
5.0,41 13.05 Bracing,410,"Continuous strap bracing, per horizontal row on both faces",,,,,,,,,
5.0,41 13.05 Bracing,420,"Metal strap, 20 ga. x 2"" wide, studs 12"" OC",1 Carp,7.0,1.143,C.L.F.,555.0,64.5,,119.5,157១
5.0,41 13.05 Bracing,430,"16"" OC",,8.0,,,55.0,56.5,,111.5,145
5.0,41 13.05 Bracing,440,"24"" OC",,10.0,0.8,,55.0,45.0,,100.0,128
5.0,41 13.05 Bracing,450,"18 ga. x 2"" wide, studs 12"" OC",,6.0,1.333,,77.0,75.0,,152.0,197
5.0,41 13.05 Bracing,460,"16"" OC",,7.0,1.143,,77.0,64.5,,141.5,១២1
5.0,41 13.05 Bracing,470,"24"" OC",,8.0,1.0,,77.0,56.5,,133.5,169
5.0,41 13.10 Bridging,10,"BRIDGING, solid between studs w/1-1/4"" leg track, per stud bay",,,,,,,,,
5.0,41 13.10 Bridging,15,Made from recycled materials,,,,,,,,,
5.0,41 13.10 Bridging,200,"Studs 12"" OC, 18 ga. x 2-1/2"" wide",1 Carp,125.0,0.064,Ea.,0.93,3.6,,4.53,6.38
5.0,41 13.10 Bridging,210,"3-5/8"" wide",,120.0,0.067,,1.11,3.75,,4.86,6.8
5.0,41 13.10 Bridging,220,"4"" wide",,120.0,0.067,,1.04,3.75,,4.79,6.7
5.0,41 13.10 Bridging,230,"6"" wide",,115.0,0.07,,1.53,3.92,,5.45,7.5
5.0,41 13.10 Bridging,240,"8"" wide",,110.0,0.073,,1.88,4.09,,5.97,8.1
5.0,41 13.10 Bridging,300,"16 ga. x 2-1/2"" wide",,115.0,0.07,,1.15,3.92,,5.07,7.1
5.0,41 13.10 Bridging,310,"3-5/8"" wide",,110.0,0.073,,1.36,4.09,,5.45,7.6
5.0,41 13.10 Bridging,320,"4"" wide",,110.0,0.073,,1.52,4.09,,5.61,7.7
5.0,41 13.10 Bridging,330,"6"" wide",,105.0,0.076,,1.9,4.29,,6.19,8.5
5.0,41 13.10 Bridging,340,"8"" wide",G,100.0,0.08,,2.34,4.5,,6.84,9.3
5.0,41 13.10 Bridging,1200,"Studs 16"" OC, 18 ga. x 2-1/2"" wide",,125.0,0.064,,1.19,3.6,,4.79,6.6
5.0,41 13.10 Bridging,1210,"3-5/8"" wide",,120.0,0.067,,1.42,3.75,,5.17,7.1
5.0,41 13.10 Bridging,1220,"4"" wide",,120.0,0.067,,1.34,3.75,,5.09,7.0
5.0,41 13.10 Bridging,1230,"6"" wide",,115.0,0.07,,1.96,3.92,,5.88,8
5.0,41 13.10 Bridging,1240,"8"" wide",,110.0,0.073,,2.41,4.09,,6.5,8.7
5.0,41 13.10 Bridging,1300,"16 ga. x 2-1/2"" wide",,115.0,0.07,,1.43,3.92,,5.39,7.4
5.0,41 13.10 Bridging,1310,"3-5/8"" wide",,110.0,0.073,,1.75,4.09,,5.84,8
5.0,41 13.10 Bridging,1320,"4"" wide",,110.0,0.073,,1.95,4.09,,6.04,8.2
5.0,41 13.10 Bridging,1330,"6"" wide",,105.0,0.076,,2.44,4.29,,6.73,9.1
5.0,41 13.10 Bridging,1340,"8"" wide",,100.0,0.08,,3.0,4.5,,7.5,10
5.0,41 13.10 Bridging,2200,"Studs 24"" OC, 18 ga. x 2-1/2"" wide",,125.0,0.064,,1.72,3.6,,5.32,7.2
5.0,41 13.10 Bridging,2210,"3-5/8"" wide",,120.0,0.067,,2.05,3.75,,5.8,7.8
5.0,41 13.10 Bridging,2220,"4"" wide",,120.0,0.067,,1.93,3.75,,5.68,7.7
5.0,41 13.10 Bridging,2230,"6"" wide",,115.0,0.07,,2.84,3.92,,6.76,8.9
5.0,41 13.10 Bridging,2240,"8"" wide",1 Carp,110.0,0.073,Ea.,3.49,4.09,,7.58,9.9 %
5.0,41 13.10 Bridging,2300,"16 ga. x 2-1/2"" wide",,115.0,0.07,,2.12,3.92,,6.04,8.2
5.0,41 13.10 Bridging,2310,"3-5/8"" wide",,110.0,0.073,,2.53,4.09,,6.62,8.9
5.0,41 13.10 Bridging,2320,"4"" wide",,110.0,0.073,,2.82,4.09,,6.91,9.2
5.0,41 13.10 Bridging,2330,"6"" wide",,105.0,0.076,,3.53,4.29,,7.82,10.3
5.0,41 13.10 Bridging,2340,"8"" wide",,100.0,0.08,,4.34,4.5,,8.84,11.5
5.0,41 13.10 Bridging,3000,"Continuous bridging, per row",,,,,,,,,
5.0,41 13.10 Bridging,3100,"16 ga. x 1-1/2"" channel thru studs 12"" OC",1 Carp,6.0,1.333,C.LF,51.5,75.0,,126.5,169
5.0,41 13.10 Bridging,3110,"16"" OC",G,7.0,1.143,,51.5,64.5,,116.0,153
5.0,41 13.10 Bridging,3120,"24"" OC",G,8.8,0.909,,51.5,51.0,,102.5,133
5.0,41 13.10 Bridging,4100,"2"" x 2"" angle x 18 ga., studs 12"" OC",G,7.0,1.143,,78.0,64.5,,142.5,182
5.0,41 13.10 Bridging,4110,"16"" OC",G,9.0,0.889,,78.0,50.0,,1228.0,161
5.0,41 13.10 Bridging,4120,"24"" OC",G,12.0,0.667,,78.0,37.5,,115.5,142
5.0,41 13.10 Bridging,4200,"16 ga., studs 12"" OC",G,5.0,1.6,,98.0,90.0,,188.0,242
5.0,41 13.10 Bridging,4210,"16"" OC",G,7.0,1.143,,98.0,64.5,,162.5,204
5.0,41 13.10 Bridging,4220,"24"" OC",G,10.0,0.8,,98.0,45.0,,143.0,175
5.0,"41 13.25 Framing, Boxed Headers / Beams",10,"FRAMING, BOXED HEADERS / BEAMS",,,,,,,,,
5.0,"41 13.25 Framing, Boxed Headers / Beams",15,Made from recycled materials,,,,,,,,,
5.0,"41 13.25 Framing, Boxed Headers / Beams",200,"Double, 18 ga. x 6"" deep",2 Carp,220.0,0.073,LF.,5.45,4.09,,9.54,12.10
5.0,"41 13.25 Framing, Boxed Headers / Beams",210,"8"" deep",,210.0,0.076,,5.65,4.29,,9.94,12.60
5.0,"41 13.25 Framing, Boxed Headers / Beams",220,"10"" deep",,200.0,0.08,,7.25,4.5,,11.75,14.6 !
5.0,"41 13.25 Framing, Boxed Headers / Beams",230,"12"" deep",,190.0,0.084,,7.9,4.74,,12.64,15.75
5.0,"41 13.25 Framing, Boxed Headers / Beams",300,"16 ga. x 8"" deep",,180.0,0.089,,6.55,5.0,,11.55,14.65
5.0,"41 13.25 Framing, Boxed Headers / Beams",310,"10"" deep",,170.0,0.094,,8.1,5.3,,13.4,16.80
5.0,"41 13.25 Framing, Boxed Headers / Beams",320,"12"" deep",,160.0,0.1,,8.8,5.65,,14.45,18.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",400,"14 ga. x 10"" deep",G,2 Carp 140,0.114,LF,9.55,6.45,,16.0,2072222222.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",410,"12"" deep",G,130,0.123,,10.45,6.95,,17.4,
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1210,"Triple, 18 ga. x 8"" deep",G,170,0.094,,8.55,5.3,,13.85,17.3
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1220,"10"" deep",G,165,0.097,,10.3,5.45,,15.75,19.5
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1230,"12"" deep",,160,100.0,,11.3,5.65,,16.95,21.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1300,"16 ga. x 8"" deep",,145.110,,,9.9,6.2,,16.1,20.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1310,"10"" deep",G,140,0.114,,11.6,6.45,,18.05,22.5
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1320,"12"" deep",G,135,0.119,,12.65,6.65,,19.3,24.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1400,"14 ga. x 10"" deep",G,115,0.139,,13.0,7.85,,20.85,26.0
5.0,"41 13. Stud Framing, Boxed Headers/Beams",1410,"12"" deep",G,110,0.145,,14.4,8.2,,22.6,28.0
5.0,"41 13.30 - Framing, Stud Walls",10,"FRAMING, STUD WALLS w/ top & bottom track, no openings,",,,,,,,,,
5.0,"41 13.30 - Framing, Stud Walls",20,"Headers, beams, bridging or bracing",,,,,,,,,
5.0,"41 13.30 - Framing, Stud Walls",25,Made from recycled materials,,,,,,,,,
5.0,"41 13.30 - Framing, Stud Walls",4100,"8' high walls, 18 ga. x 2-1/2"" wide, studs 12"" OC",5G5555GG2GGCarpGGGGG54GGGGGGG,0.296,LF,8.0,16.7,,24.7,23422.0,
5.0,"41 13.30 - Framing, Stud Walls",4110,"16"" OC",,77.0,.208,,6.45,11.7,,18.15,24.5
5.0,"41 13.30 - Framing, Stud Walls",4120,"24"" OC",,107.0,.150,,4.88,8.4,,13.28,17.9
5.0,"41 13.30 - Framing, Stud Walls",4130,"3-5/8"" wide, studs 12"" OC",,53.0,.302,,9.55,17.0,,26.55,36.0
5.0,"41 13.30 - Framing, Stud Walls",4140,"16"" OC",,76.0,.211,,7.7,11.85,,19.55,26.0
5.0,"41 13.30 - Framing, Stud Walls",4150,"24"" OC",,105.0,.152,,5.85,8.6,,14.45,19.15
5.0,"41 13.30 - Framing, Stud Walls",4160,"4"" wide, studs 12"" OC",,52.0,.308,,9.75,17.3,,27.05,36.5
5.0,"41 13.30 - Framing, Stud Walls",4170,"16"" OC",,74.0,.216,,7.8,12.15,,19.95,26.5
5.0,"41 13.30 - Framing, Stud Walls",4180,"24"" OC",,103.0,.155,,5.85,8.75,,14.6,19.45
5.0,"41 13.30 - Framing, Stud Walls",4190,"6"" wide, studs 12"" OC",,51.0,1.314,,12.7,17.65,,30.35,40.5
5.0,"41 13.30 - Framing, Stud Walls",4200,"16"" OC",,73.0,1.219,,10.25,12.35,,22.6,29.5
5.0,"41 13.30 - Framing, Stud Walls",4210,"24"" OC",,101.158,,,7.8,8.9,,16.7,222.0
5.0,"41 13.30 - Framing, Stud Walls",4220,"8"" wide, studs 12"" OC",,50.0,.320,,16.6,18.0,,34.6,45.5
5.0,"41 13.30 - Framing, Stud Walls",4230,"16"" OC",,72.0,.222,,13.35,12.5,,25.85,333.5
5.0,"41 13.30 - Framing, Stud Walls",4240,"24"" OC",,100.0,.160,,10.1,9.0,,19.1,24.5
5.0,"41 13.30 - Framing, Stud Walls",4300,"16 ga. x 2-1/2"" wide, studs 12"" OC",,47.0,.340,,10.5,19.15,,29.65,40.0
5.0,"41 13.30 - Framing, Stud Walls",4310,"16"" OC",,68.0,.235,,8.3,13.25,,21.55,29.0
5.0,"41 13.30 - Framing, Stud Walls",4320,"24"" OC",,94.0,1.170,,6.1,9.6,,15.7,21.0
5.0,"41 13.30 - Framing, Stud Walls",4330,"3-5/8"" wide, studs 12"" OC",,46.0,.348,,12.05,19.6,,31.65,42.5
5.0,"41 13.30 - Framing, Stud Walls",4340,"16"" OC",,66.0,.242,,9.55,13.65,,23.2,31.0
5.0,"41 13.30 - Framing, Stud Walls",4350,"24"" OC",,92.0,.174,,7.05,9.8,,16.85,22.5
5.0,"41 13.30 - Framing, Stud Walls",4360,"4"" wide, studs 12"" OC",,45.0,.356,,12.95,20.0,,32.95,44.5
5.0,"41 13.30 - Framing, Stud Walls",4370,"16"" OC",,65.0,.246,,10.2,13.85,,24.05,31.5
5.0,"41 13.30 - Framing, Stud Walls",4380,"24"" OC",,90.0,.178,,7.45,10.0,,17.45,23.0
5.0,"41 13.30 - Framing, Stud Walls",4390,"6"" wide, studs 12"" OC",,44.0,.364,,16.45,20.5,,36.95,48.5
5.0,"41 13.30 - Framing, Stud Walls",4400,"16"" OC",,64.0,.250,,13.05,14.1,,27.15,35.5
5.0,"41 13.30 - Framing, Stud Walls",4410,"24"" OC",,88.0,1.182,,9.7,10.25,,19.95,26.0
5.0,"41 13.30 - Framing, Stud Walls",4420,"8"" wide, studs 12"" OC",,43.0,.372,,19.75,21.0,,40.75,52.5
5.0,"41 13.30 - Framing, Stud Walls",4430,"16"" OC",,63.0,.254,,15.7,14.3,,30.0,39.0
5.0,"41 13.30 - Framing, Stud Walls",4440,"24"" OC",,86.0,.186,,11.65,10.45,,22.1,28.5
5.0,"41 13.30 - Framing, Stud Walls",5100,"10' high walls, 18 ga. x 2-1/2"" wide, studs 12"" OC",,54.0,.296,,9.55,16.7,,26.25,35.5
5.0,"41 13.30 - Framing, Stud Walls",5110,"16"" OC",,77.0,.208,,7.6,11.7,,19.3,26.0
5.0,"41 13.30 - Framing, Stud Walls",5120,"24"" OC",,107.0,.150,,5.65,8.4,,14.05,18.8
5.0,"41 13.30 - Framing, Stud Walls",5130,"3-5/8"" wide, studs 12"" OC",,53.0,1.302,,11.4,17.0,,28.4,38.0
5.0,"41 13.30 - Framing, Stud Walls",5140,"16"" OC",,76.0,1.211,,9.1,11.85,,20.95,27.5
5.0,"41 13.30 - Framing, Stud Walls",5150,"24"" OC",,105.0,.152,,6.75,8.6,,15.35,20.0
5.0,"41 13.30 - Framing, Stud Walls",5160,"4"" wide, studs 12"" OC",,52.0,1.308,,11.7,17.3,,29.0,39.0
5.0,"41 13.30 - Framing, Stud Walls",5170,"16"" OC",,74.0,.216,,9.25,12.15,,21.4,28.5
2022.0,Bare Costs,5180,"24"" OC",5G555555255CarpGGGGG103GGGGGG.155GGGGGGGLFGGGGGGGGGGG,6.85,8.75,,15.6,20.5,,,
2022.0,Bare Costs,5190,"6"" wide, studs 12"" OC",G 2 Carp,51.0,0.314,LF,15.1,17.65,,32.75,43
2022.0,Bare Costs,5200,"16"" OC",,73.0,0.219,,12.05,12.35,,24.4,31.5
2022.0,Bare Costs,5210,"24"" OC",,101.0,0.158,,9.0,8.9,,17.9,23
2022.0,Bare Costs,5220,"8"" wide, studs 12"" OC",,50.0,0.32,,19.9,18.0,,37.9,49
2022.0,Bare Costs,5230,"16"" OC",,72.0,0.222,,15.8,12.5,,28.3,36
2022.0,Bare Costs,5240,"24"" OC",,100.0,0.16,,11.75,9.0,,20.75,26.5
2022.0,Bare Costs,5300,"16 ga. x 2-1/2"" wide, studs 12"" OC",,47.0,0.34,,12.65,19.15,,31.8,42.5
2022.0,Bare Costs,5310,"16"" OC",,68.0,0.235,,9.95,13.25,,23.2,30.5
2022.0,Bare Costs,5320,"24"" OC",,94.0,0.17,,7.2,9.6,,16.8,22
2022.0,Bare Costs,5330,"3-5/8"" wide, studs 12"" OC",,46.0,0.348,,14.5,19.6,,34.1,45
2022.0,Bare Costs,5340,"16"" OC",,66.0,0.242,,11.4,13.65,,25.05,33
2022.0,Bare Costs,5350,"24"" OC",,92.0,0.174,,8.3,9.8,,18.1,23.5
2022.0,Bare Costs,5360,"4"" wide, studs 12"" OC",,45.0,0.356,,15.7,20.0,,35.7,47.5
2022.0,Bare Costs,5370,"16"" OC",,65.0,0.246,,12.25,13.85,,26.1,34
2022.0,Bare Costs,5380,"24"" OC",,90.0,0.178,,8.85,10.0,,18.85,24.555
2022.0,Bare Costs,5390,"6"" wide, studs 12"" OC",,44.0,0.364,,19.8,20.5,,40.3,52.5
2022.0,Bare Costs,5400,"16"" OC",,64.0,0.25,,15.6,14.1,,29.7,38
2022.0,Bare Costs,5410,"24"" OC",,88.0,0.182,,11.35,10.25,,21.6,28
2022.0,Bare Costs,5420,"8"" wide, studs 12"" OC",,43.0,0.372,,24.0,21.0,,45.0,57
2022.0,Bare Costs,5430,"16"" OC",,63.0,0.254,,18.75,14.3,,33.05,42
2022.0,Bare Costs,5440,"24"" OC",,86.0,0.186,,13.7,10.45,,24.15,30.5
2022.0,Bare Costs,6190,"12' high walls, 18 ga. x 6"" wide, studs 12"" OC",,41.0,0.39,,17.55,22.0,,39.55,52
2022.0,Bare Costs,6200,"16"" OC",,58.0,0.276,,13.9,15.55,,29.45,38.5
2022.0,Bare Costs,6210,"24"" OC",,81.0,0.198,,10.25,11.1,,21.35,28
2022.0,Bare Costs,6220,"8"" wide, studs 12"" OC",,40.0,0.4,,23.0,22.5,,45.5,59
2022.0,Bare Costs,6230,"16"" OC",,57.0,0.281,,18.25,15.8,,34.05,43.5  %
2022.0,Bare Costs,6240,"24"" OC",,80.0,0.2,,13.35,11.25,,24.6,31.5
2022.0,Bare Costs,6390,"16 ga. x 6"" wide, studs 12"" OC",,35.0,0.457,,23.0,25.5,,48.5,64
2022.0,Bare Costs,6400,"16"" OC",,51.0,0.314,,18.15,17.65,,35.8,46.5
2022.0,Bare Costs,6410,"24"" OC",,70.0,0.229,,13.05,12.85,,25.9,33.51
2022.0,Bare Costs,6420,"8"" wide, studs 12"" OC",,34.0,0.471,,28.0,26.5,,54.5,70
2022.0,Bare Costs,6430,"16"" OC",,50.0,0.32,,22.0,18.0,,40.0,51
2022.0,Bare Costs,6440,"24"" OC",,69.0,0.232,,15.7,13.05,,28.75,36.50
2022.0,Bare Costs,6530,"14 ga. x 3-5/8"" wide, studs 12"" OC",,34.0,0.471,,22.5,26.5,,49.0,64
2022.0,Bare Costs,6540,"16"" OC",,48.0,0.333,,17.35,18.75,,36.1,47
2022.0,Bare Costs,6550,"24"" OC",,65.0,0.246,,12.45,13.85,,26.3,34
2022.0,Bare Costs,6560,"4"" wide, studs 12"" OC",,33.0,0.485,,23.5,27.5,,51.0,66.50
2022.0,Bare Costs,6570,"16"" OC",,47.0,0.34,,18.3,19.15,,37.45,48.50
2022.0,Bare Costs,6580,"24"" OC",,64.0,0.25,,13.15,14.1,,27.25,35.50
2022.0,Bare Costs,6730,"12 ga. x 3-5/8"" wide, studs 12"" OC",G 2 Carp,31.0,0.516,LF,30.5,29.0,,59.5,77
2022.0,Bare Costs,6740,"16"" OC",G,43.0,0.372,,23.5,21.0,,44.5,57
2022.0,Bare Costs,6750,"24"" OC",,59.0,0.271,,16.65,15.25,,31.9,41
2022.0,Bare Costs,6760,"4"" wide, studs 12"" OC",,30.0,0.533,,32.0,30.0,,62.0,80
2022.0,Bare Costs,6770,"16"" OC",,42.0,0.381,,25.0,21.5,,46.5,59.50
2022.0,Bare Costs,6780,"24"" OC",,58.0,0.276,,17.55,15.55,,33.1,42.50
2022.0,Bare Costs,7390,"16' high walls, 16 ga. x 6"" wide, studs 12"" OC",,33.0,0.485,,30.0,27.5,,57.5,73.50
2022.0,Bare Costs,7400,"16"" OC",,48.0,0.333,,23.0,18.75,,41.75,53.50
2022.0,Bare Costs,7410,"24"" OC",,67.0,0.239,,16.45,13.45,,29.9,38
2022.0,Bare Costs,7420,"8"" wide, studs 12"" OC",,32.0,0.5,,36.0,28.0,,64.0,81.50
2022.0,Bare Costs,7430,"16"" OC",,47.0,0.34,,28.0,19.15,,47.15,59
2022.0,Bare Costs,7440,"24"" OC",,66.0,0.242,,19.75,13.65,,33.4,42
2022.0,Bare Costs,7560,"14 go. x 4"" wide, studs 12"" OC",,31.0,0.516,,30.5,29.0,,59.5,77
5.0,"41 13.30 Framing, Stud Walls",7570,"16"" OC",G,2 Carp 45,0.356,LF,23.5,20.0,,43.5,56.0
5.0,"41 13.30 Framing, Stud Walls",7580,"24"" OC",,61,0.262,,16.55,14.75,,31.3,40.5
5.0,"41 13.30 Framing, Stud Walls",7590,"6"" wide, studs 12"" OC",G,30,0.533,,38.5,3012122132.0,,68.5,86.5
5.0,"41 13.30 Framing, Stud Walls",7600,"16"" OC",G,44,0.364,,29.5,20.5,,50.0,63.0
5.0,"41 13.30 Framing, Stud Walls",7610,"24"" OC",G,60,0.267,,21.0,15.0,,36.0,45.5
5.0,"41 13.30 Framing, Stud Walls",7760,"12 ga. x 4"" wide, studs 12"" OC",,29,0.552,,42.0,,,73.0,92.0
5.0,"41 13.30 Framing, Stud Walls",7770,"16"" OC",G,40,0.4,,32.0,22.5,,54.5,69.0
5.0,"41 13.30 Framing, Stud Walls",7780,"24"" OC",G,55,0.291,,22.5,16.4,,38.9,49.0
5.0,"41 13.30 Framing, Stud Walls",7790,"6"" wide, studs 12"" OC",,28,0.571,,54.0,,,86.0,108.0
5.0,"41 13.30 Framing, Stud Walls",7800,"16"" OC",,39,0.41,,41.5,,,64.5,80.0
5.0,"41 13.30 Framing, Stud Walls",7810,"24"" OC",G,54,0.296,,29.0,16.7,,45.7,57.0
5.0,"41 13.30 Framing, Stud Walls",8590,"20' high walls, 14 ga. x 6"" wide, studs 12"" OC",,29,0.552,,47.0,,,78.0,97.5
5.0,"41 13.30 Framing, Stud Walls",8600,"16"" OC",,42,0.381,,36.0,21.5,,57.5,72.0
5.0,"41 13.30 Framing, Stud Walls",8610,"24"" OC",G,57,0.281,,25.5,15.8,,41.3,51.5
5.0,"41 13.30 Framing, Stud Walls",8620,"8"" wide, studs 12"" OC",G,28,0.571,,52.5,,,84.5,106.0
5.0,"41 13.30 Framing, Stud Walls",8630,"16"" OC",,41,0.39,,40.5,,,62.5,77.0
5.0,"41 13.30 Framing, Stud Walls",8640,"24"" OC",,56,0.286,,28.5,16.1,,44.6,55.0
